"Iteracja","Best Result","Worst Result","Average Cost"
"3691","3345.0747","3381.9673","3347.2951131184896"
"3692","3345.0747","3375.8613","3345.8038886176214"
"3693","3345.0747","3368.0908","3345.5315551757812"
"3694","3345.0747","3379.0642","3346.2014316134982"
"3695","3345.0747","3374.3477","3345.640559895833"
"3696","3345.0747","3373.5703","3345.7025044759116"
"3697","3345.0747","3365.7969","3345.445403374566"
"3698","3345.0747","3368.3835","3345.889469401042"
"3699","3345.0747","3373.2344","3345.87866414388"
"3700","3345.0747","3368.0671","3346.009701199002"
"3701","3345.0747","3382.7668","3346.676319037543"
"3702","3345.0747","3376.7815","3345.6809238009982"
"3703","3345.0747","3371.817","3345.677727593316"
"3704","3345.0747","3378.0898","3345.686851671007"
"3705","3345.0747","3377.876","3346.2516025119357"
"3706","3345.0747","3378.2568","3346.0655870225696"
"3707","3345.0747","3368.7893","3345.520810275608"
"3708","3345.0747","3374.4346","3346.20101047092"
"3709","3345.0747","3377.4465","3346.3039306640626"
"3710","3345.0747","3376.8582","3346.171048312717"
"3711","3345.0747","3376.7295","3347.0317376030816"
"3712","3345.0747","3372.3745","3346.599083794488"
"3713","3345.0747","3372.169","3345.8314832899305"
"3714","3345.0747","3373.0388","3345.975611707899"
"3715","3345.0747","3369.0632","3345.8544982910157"
"3716","3345.0747","3372.9707","3345.98364054362"
"3717","3345.0747","3376.1323","3345.8525533040365"
"3718","3345.0747","3369.954","3345.525684271918"
"3719","3345.0747","3370.3232","3345.9382595486113"
"3720","3345.0747","3373.6997","3345.851213921441"
"3721","3345.0747","3377.57","3347.435016547309"
"3722","3345.0747","3374.9663","3346.397556559245"
"3723","3345.0747","3374.971","3346.1645731608073"
"3724","3345.0747","3375.0872","3345.948333062066"
"3725","3345.0747","3375.966","3346.169926622179"
"3726","3345.0747","3369.1152","3346.3529418945313"
"3727","3345.0747","3369.355","3345.547018093533"
"3728","3345.0747","3364.2878","3345.329354519314"
"3729","3345.0747","3366.4893","3345.705667453342"
"3730","3345.0747","3371.4092","3345.467907714844"
"3731","3345.0747","3374.0916","3346.736291503906"
"3732","3345.0747","3373.2764","3346.083356391059"
"3733","3345.0747","3368.4622","3346.270142279731"
"3734","3345.0747","3376.4385","3345.629102918837"
"3735","3345.0747","3378.8213","3345.6757975260416"
"3736","3345.0747","3366.133","3345.4638882107206"
"3737","3345.0747","3371.3152","3345.561520046658"
"3738","3345.0747","3374.1277","3346.1929219563804"
"3739","3345.0747","3374.4143","3345.9050415039064"
"3740","3345.0747","3368.7139","3346.0147806803384"
"3741","3345.0747","3390.1719","3347.2547417534724"
"3742","3345.0747","3369.4238","3345.925705295139"
"3743","3345.0747","3372.378","3345.9110019259983"
"3744","3345.0747","3368.6343","3345.596087646484"
"3745","3345.0747","3375.991","3346.0531778971354"
"3746","3345.0747","3377.801","3346.183183458116"
"3747","3345.0747","3374.629","3345.7333258734807"
"3748","3345.0747","3378.7458","3346.227661810981"
"3749","3345.0747","3372.3042","3345.9796630859373"
"3750","3345.0747","3373.903","3346.1003323025175"
"3751","3345.0747","3378.2722","3346.9288872612847"
"3752","3345.0747","3371.815","3345.672166612413"
"3753","3345.0747","3376.7898","3345.7842719184027"
"3754","3345.0747","3378.3438","3345.916092936198"
"3755","3345.0747","3373.8306","3345.7130710177953"
"3756","3345.0747","3372.2566","3346.2287367078993"
"3757","3345.0747","3372.0918","3345.733405219184"
"3758","3345.0747","3377.6865","3345.8877549913195"
"3759","3345.0747","3369.9563","3346.206172688802"
"3760","3345.0747","3377.8552","3345.708970811632"
"3761","3345.0747","3375.162","3347.165951199002"
"3762","3345.0747","3375.2278","3346.371999782986"
"3763","3345.0747","3368.2673","3346.0404418945313"
"3764","3345.0747","3372.3752","3345.670869954427"
"3765","3345.0747","3373.052","3345.9091233995227"
"3766","3345.0747","3377.5046","3345.839892578125"
"3767","3345.0747","3378.6887","3346.172660997179"
"3768","3345.0747","3369.9187","3345.6756910536023"
"3769","3345.0747","3368.498","3345.691368950738"
"3770","3345.0747","3368.4785","3345.611302354601"
"3771","3345.0747","3378.3237","3347.4244988335504"
"3772","3345.0747","3374.5564","3345.9892456054686"
"3773","3345.0747","3366.497","3345.4213467068143"
"3774","3345.0747","3375.8445","3345.790609402127"
"3775","3345.0747","3368.4758","3345.7769341362846"
"3776","3345.0747","3378.7805","3346.202859157986"
"3777","3345.0747","3373.5579","3345.8768276638457"
"3778","3345.0747","3379.5034","3346.287145996094"
"3779","3345.0747","3366.913","3345.7103488498265"
"3780","3345.0747","3379.9827","3345.846528455946"
"3781","3345.0747","3373.2437","3347.443179660373"
"3782","3345.0747","3366.6624","3345.8654168023004"
"3783","3345.0747","3365.8313","3345.5207980685764"
"3784","3345.0747","3371.0315","3346.167554389106"
"3785","3345.0747","3380.852","3346.0991068522135"
"3786","3345.0747","3368.909","3345.850077989366"
"3787","3345.0747","3373.2664","3345.8456176757813"
"3788","3345.0747","3374.4233","3345.931302218967"
"3789","3345.0747","3367.8936","3345.903839111328"
"3790","3345.0747","3374.2688","3345.8004496256513"
"3791","3345.0747","3378.1328","3346.975214301215"
"3792","3345.0747","3372.8335","3345.9365844726562"
"3793","3345.0747","3371.49","3345.9210069444443"
"3794","3345.0747","3372.5815","3346.2698737250435"
"3795","3345.0747","3389.1272","3346.2322808159724"
"3796","3345.0747","3375.1394","3345.999332004123"
"3797","3345.0747","3377.5151","3345.725975206163"
"3798","3345.0747","3378.263","3345.673435465495"
"3799","3345.0747","3373.6604","3345.778932020399"
"3800","3345.0747","3378.1033","3346.157652452257"
"3801","3345.0747","3377.3232","3347.2052591959637"
"3802","3345.0747","3376.935","3346.231974283854"
"3803","3345.0747","3371.1729","3345.5713121202257"
"3804","3345.0747","3373.7122","3346.26399875217"
"3805","3345.0747","3373.014","3346.075465223524"
"3806","3345.0747","3368.676","3345.7303100585937"
"3807","3345.0747","3373.2349","3345.7843519422745"
"3808","3345.0747","3367.8933","3345.8375393337674"
"3809","3345.0747","3370.1948","3345.7462660047745"
"3810","3345.0747","3365.6963","3345.667359076606"
"3811","3345.0747","3375.7734","3347.379227701823"
"3812","3345.0747","3377.0977","3346.949486626519"
"3813","3345.0747","3374.9492","3346.0918111165365"
"3814","3345.0747","3375.203","3346.0014912923175"
"3815","3345.0747","3367.7026","3346.089178466797"
"3816","3345.0747","3370.101","3346.127808973524"
"3817","3345.0747","3371.1404","3345.6979729546442"
"3818","3345.0747","3367.3774","3345.570307752821"
"3819","3345.0747","3367.7063","3345.7296922471787"
"3820","3345.0747","3364.0547","3345.413969590929"
"3821","3345.0747","3378.0613","3346.6340732150607"
"3822","3345.0747","3371.342","3345.482302517361"
"3823","3345.0747","3379.6162","3345.841562906901"
"3824","3345.0747","3375.811","3346.036709933811"
"3825","3345.0747","3372.6562","3346.3397413465714"
"3826","3345.0747","3368.6248","3345.594613986545"
"3827","3345.0747","3377.5151","3345.623969184028"
"3828","3345.0747","3365.0408","3345.7094516330294"
"3829","3345.0747","3377.876","3346.116120062934"
"3830","3345.0747","3378.9126","3345.912057156033"
"3831","3345.0747","3378.4258","3346.9334133572047"
"3832","3345.0747","3378.9126","3346.2381958007813"
"3833","3345.0747","3373.2705","3345.9184061686196"
"3834","3345.0747","3379.1235","3346.2635715060765"
"3835","3345.0747","3370.6343","3345.9054321289063"
"3836","3345.0747","3370.9226","3345.7607971191405"
"3837","3345.0747","3369.8088","3345.8087931315104"
"3838","3345.0747","3375.102","3346.2699171278214"
"3839","3345.0747","3373.7075","3345.9490946451824"
"3840","3345.0747","3374.5198","3346.0752109103732"
"3841","3345.0747","3378.008","3347.653867594401"
"3842","3345.0747","3381.0107","3346.674620903863"
"3843","3345.0747","3374.2405","3345.8831224229602"
"3844","3345.0747","3380.6816","3346.161530219184"
"3845","3345.0747","3368.1191","3345.4046278211804"
"3846","3345.0747","3379.1584","3346.2449761284724"
"3847","3345.0747","3369.9067","3345.7294793023"
"3848","3345.0747","3369.5212","3345.5371120876734"
"3849","3345.0747","3375.9683","3345.88552992079"
"3850","3345.0747","3373.2598","3345.7832478841146"
"3851","3345.0747","3374.348","3347.304412841797"
"3852","3345.0747","3372.302","3345.5588107638887"
"3853","3345.0747","3372.5327","3345.661699083116"
"3854","3345.0747","3371.0854","3345.6369350857203"
"3855","3345.0747","3372.7393","3345.9494425455728"
"3856","3345.0747","3376.1323","3345.7895256890192"
"3857","3345.0747","3379.015","3345.84947781033"
"3858","3345.0747","3375.7454","3345.625830078125"
"3859","3345.0747","3377.3818","3346.1819274902346"
"3860","3345.0747","3368.6719","3345.6319254557293"
"3861","3345.0747","3372.0918","3347.0492635091146"
"3862","3345.0747","3377.1714","3345.674757215712"
"3863","3345.0747","3372.8599","3345.703440348307"
"3864","3345.0747","3370.1948","3345.867386203342"
"3865","3345.0747","3373.052","3345.6365044487848"
"3866","3345.0747","3372.3977","3345.8109958224827"
"3867","3345.0747","3373.412","3346.3978773328995"
"3868","3345.0747","3373.8792","3345.751795111762"
"3869","3345.0747","3374.7239","3345.3534844292535"
"3870","3345.0747","3368.335","3345.4675808376737"
"3871","3345.0747","3373.0784","3348.09925265842"
"3872","3345.0747","3373.1042","3346.0224338107637"
"3873","3345.0747","3367.9932","3345.6038214789496"
"3874","3345.0747","3375.4858","3346.0510457356772"
"3875","3345.0747","3377.6921","3346.2546610514323"
"3876","3345.0747","3368.945","3345.779694281684"
"3877","3345.0747","3373.8105","3346.163627794054"
"3878","3345.0747","3373.6826","3345.9665968153213"
"3879","3345.0747","3368.8623","3345.902737087674"
"3880","3345.0747","3376.763","3345.6602349175346"
"3881","3345.0747","3380.289","3347.3569213867186"
"3882","3345.0747","3369.9236","3345.948950873481"
"3883","3345.0747","3369.424","3345.692685953776"
"3884","3345.0747","3368.8308","3345.800459120009"
"3885","3345.0747","3371.5347","3345.7399156358506"
"3886","3345.0747","3375.4683","3346.391826036241"
"3887","3345.0747","3373.9407","3345.9284681532117"
"3888","3345.0747","3370.231","3345.69669664171"
"3889","3345.0747","3370.1763","3345.7123860677084"
"3890","3345.0747","3373.5623","3345.8004733615453"
"3891","3345.0747","3378.0908","3346.9432956271703"
"3892","3345.0747","3376.0515","3345.9202772352432"
"3893","3345.0747","3368.3123","3345.8142720540363"
"3894","3345.0747","3374.0117","3345.7351033528644"
"3895","3345.0747","3366.7817","3345.358499484592"
"3896","3345.0747","3363.542","3346.1115736219617"
"3897","3345.0747","3376.078","3345.6042826334638"
"3898","3345.0747","3374.5586","3345.9676615397134"
"3899","3345.0747","3366.4312","3345.564919704861"
"3900","3345.0747","3381.215","3346.0328016493054"
"3901","3345.0747","3378.2722","3346.9399251302084"
"3902","3345.0747","3372.1743","3346.1898193359375"
"3903","3345.0747","3368.1768","3345.546282958984"
"3904","3345.0747","3369.0842","3345.5363932291666"
"3905","3345.0747","3366.2317","3345.6417215983074"
"3906","3345.0747","3367.9539","3345.6713575575086"
"3907","3345.0747","3363.9343","3345.5216261121964"
"3908","3345.0747","3369.476","3345.753958468967"
"3909","3345.0747","3370.809","3345.6189344618056"
"3910","3345.0747","3371.4968","3345.692424858941"
"3911","3345.0747","3390.0286","3347.7942206488715"
"3912","3345.0747","3377.2986","3345.763640001085"
"3913","3345.0747","3369.0042","3345.718025716146"
"3914","3345.0747","3376.5273","3345.7866936577693"
"3915","3345.0747","3364.7917","3345.5608574761286"
"3916","3345.0747","3377.4116","3346.2508660210506"
"3917","3345.0747","3370.8467","3345.7237481011284"
"3918","3345.0747","3373.7883","3345.600060356988"
"3919","3345.0747","3372.3594","3345.5683295355902"
"3920","3345.0747","3372.0679","3346.05237765842"
"3921","3345.0747","3379.6814","3347.6354431152345"
"3922","3345.0747","3369.7603","3345.7223999023436"
"3923","3345.0747","3372.1665","3345.7593471950954"
"3924","3345.0747","3368.9895","3345.7080525716146"
"3925","3345.0747","3374.7905","3346.1692742241753"
"3926","3345.0747","3369.3325","3345.618956841363"
"3927","3345.0747","3376.9783","3345.55636461046"
"3928","3345.0747","3370.505","3346.1496826171874"
"3929","3345.0747","3376.6023","3345.849616156684"
"3930","3345.0747","3380.2969","3345.670233154297"
"3931","3345.0747","3374.4111","3347.1458082411023"
"3932","3345.0747","3370.335","3345.687046983507"
"3933","3345.0747","3376.1099","3345.6996819390192"
"3934","3345.0747","3369.5227","3346.0114807128907"
"3935","3345.0747","3368.5674","3345.570973714193"
"3936","3345.0747","3368.6016","3345.795177544488"
"3937","3345.0747","3372.7634","3345.948489718967"
"3938","3345.0747","3376.0515","3346.03293999566"
"3939","3345.0747","3379.6848","3346.4737243652344"
"3940","3345.0747","3371.5576","3345.9054409450955"
"3941","3345.0747","3380.4133","3347.1729532877603"
"3942","3345.0747","3373.2664","3345.7058675130206"
"3943","3345.0747","3368.0723","3345.7338507758245"
"3944","3345.0747","3374.8657","3345.772757297092"
"3945","3345.0747","3368.5464","3345.5376892089844"
"3946","3345.0747","3374.3782","3346.0930575900607"
"3947","3345.0747","3373.0083","3345.736900499132"
"3948","3345.0747","3373.6628","3346.0928907606335"
"3949","3345.0747","3388.2988","3345.958481174045"
"3950","3345.0747","3372.4775","3345.9087246365016"
"3951","3345.0747","3386.2007","3347.676368543837"
"3952","3345.0747","3371.648","3345.79148695204"
"3953","3345.0747","3368.7837","3345.8053649902345"
"3954","3345.0747","3367.6096","3345.856874593099"
"3955","3345.0747","3373.9287","3346.0479844835068"
"3956","3345.0747","3372.6372","3346.1180725097656"
"3957","3345.0747","3378.629","3346.289215766059"
"3958","3345.0747","3368.1206","3345.879300265842"
"3959","3345.0747","3367.487","3345.6179036458334"
"3960","3345.0747","3373.8435","3346.0064310709636"
"3961","3345.0747","3377.662","3347.14205593533"
"3962","3345.0747","3362.5977","3345.724501546224"
"3963","3345.0747","3374.202","3345.6679206000435"
"3964","3345.0747","3379.272","3345.8434882269967"
"3965","3345.0747","3374.6365","3345.540286593967"
"3966","3345.0747","3368.2349","3345.5900268554688"
"3967","3345.0747","3371.6787","3346.122930908203"
"3968","3345.0747","3373.9407","3346.1681918674044"
"3969","3345.0747","3372.1987","3346.111423746745"
"3970","3345.0747","3371.6292","3346.340345594618"
"3971","3345.0747","3385.0432","3347.7093085394963"
"3972","3345.0747","3372.7163","3346.524671088325"
"3973","3345.0747","3375.1084","3346.5856906467016"
"3974","3345.0747","3367.7368","3346.2877495659723"
"3975","3345.0747","3369.7358","3346.0550944010415"
"3976","3345.0747","3369.391","3345.7873711480033"
"3977","3345.0747","3373.7986","3345.758236355252"
"3978","3345.0747","3373.1362","3346.0376586914062"
"3979","3345.0747","3376.3105","3346.429724121094"
"3980","3345.0747","3365.7998","3345.7970675998263"
"3981","3345.0747","3372.7217","3347.0681620279947"
"3982","3345.0747","3378.2751","3346.3249050564236"
"3983","3345.0747","3367.5764","3345.361513264974"
"3984","3345.0747","3365.0479","3345.6732313368057"
"3985","3345.0747","3372.7217","3346.055534532335"
"3986","3345.0747","3372.8335","3345.6218010796442"
"3987","3345.0747","3367.016","3345.6959635416665"
"3988","3345.0747","3363.3376","3345.5430365668403"
"3989","3345.0747","3368.084","3345.726422119141"
"3990","3345.0747","3375.083","3345.716879611545"
"3991","3345.0747","3373.7578","3346.9333455403644"
"3992","3345.0747","3373.0344","3346.1377061631943"
"3993","3345.0747","3367.1013","3346.195064968533"
"3994","3345.0747","3369.147","3345.981767442491"
"3995","3345.0747","3375.8667","3345.7051845974393"
"3996","3345.0747","3370.3486","3345.876220703125"
"3997","3345.0747","3371.5222","3346.391212972005"
"3998","3345.0747","3378.989","3346.436305067274"
"3999","3345.0747","3370.5005","3346.1132236056856"
"4000","3345.0747","3368.0244","3345.484868028429"
"4001","3345.0747","3376.236","3346.8029622395834"
"4002","3345.0747","3371.2197","3345.7086602105037"
"4003","3345.0747","3370.4395","3345.6971788194446"
"4004","3345.0747","3371.8496","3345.921412489149"
"4005","3345.0747","3377.5325","3346.0729404025606"
"4006","3345.0747","3376.3162","3345.5384318033853"
"4007","3345.0747","3377.9775","3346.480950249566"
"4008","3345.0747","3364.6318","3345.5488009982637"
"4009","3345.0747","3367.888","3345.642867702908"
"4010","3345.0747","3372.576","3345.9797810872396"
"4011","3345.0747","3378.2913","3346.682124159071"
"4012","3345.0747","3377.878","3346.0581624348956"
"4013","3345.0747","3370.6802","3345.745440673828"
"4014","3345.0747","3366.7356","3345.7979370117187"
"4015","3345.0747","3362.9834","3345.5864115397135"
"4016","3345.0747","3370.4395","3345.958860948351"
"4017","3345.0747","3377.6902","3345.866292995877"
"4018","3345.0747","3365.7761","3345.554719373915"
"4019","3345.0747","3370.8708","3345.413673909505"
"4020","3345.0747","3372.2312","3345.4603407118057"
"4021","3345.0747","3377.3962","3347.1803521050347"
"4022","3345.0747","3373.816","3345.8003072102865"
"4023","3345.0747","3374.319","3345.647785780165"
"4024","3345.0747","3371.877","3345.853651936849"
"4025","3345.0747","3371.6804","3345.9412773980034"
"4026","3345.0747","3368.4526","3345.5508321126304"
"4027","3345.0747","3379.573","3346.0007785373264"
"4028","3345.0747","3376.7344","3346.400867377387"
"4029","3345.0747","3369.6213","3345.844333902995"
"4030","3345.0747","3368.598","3345.752778455946"
"4031","3345.0747","3373.7703","3346.669690619575"
"4032","3345.0747","3371.6672","3346.0224650065106"
"4033","3345.0747","3369.299","3346.0783745659724"
"4034","3345.0747","3371.4421","3345.9308329264322"
"4035","3345.0747","3377.6504","3346.2318420410156"
"4036","3345.0747","3375.1746","3346.055009629991"
"4037","3345.0747","3376.4832","3345.7222880045574"
"4038","3345.0747","3368.9287","3345.683200412326"
"4039","3345.0747","3373.0066","3345.719251844618"
"4040","3345.0747","3378.1174","3345.8565185546877"
"4041","3345.0747","3377.0796","3347.2701314290366"
"4042","3345.0747","3368.7332","3345.841895887587"
"4043","3345.0747","3377.6326","3345.6218946668837"
"4044","3345.0747","3360.8633","3345.276983642578"
"4045","3345.0747","3361.4333","3345.4777438693577"
"4046","3345.0747","3365.1248","3345.6857333713106"
"4047","3345.0747","3365.6846","3345.522968885634"
"4048","3345.0747","3370.1208","3346.2219984266494"
"4049","3345.0747","3376.4983","3345.7054578993057"
"4050","3345.0747","3374.5198","3345.482856580946"
"4051","3345.0747","3378.3425","3346.840652126736"
"4052","3345.0747","3376.6707","3346.3687676323784"
"4053","3345.0747","3366.6868","3345.7279222276475"
"4054","3345.0747","3367.5588","3345.6467013888887"
"4055","3345.0747","3370.1519","3345.7841620551217"
"4056","3345.0747","3375.7676","3346.126171196832"
"4057","3345.0747","3379.9827","3345.9943013509114"
"4058","3345.0747","3375.25","3345.9882412380643"
"4059","3345.0747","3373.002","3345.9169691297743"
"4060","3345.0747","3372.2944","3346.179702419705"
"4061","3345.0747","3377.5955","3347.2751763237848"
"4062","3345.0747","3363.933","3345.6025702582465"
"4063","3345.0747","3376.7344","3345.576627604167"
"4064","3345.0747","3365.6262","3345.326052517361"
"4065","3345.0747","3364.0386","3345.5685112847223"
"4066","3345.0747","3366.7756","3345.6809882269963"
"4067","3345.0747","3368.349","3345.790652126736"
"4068","3345.0747","3372.9392","3345.4940924750435"
"4069","3345.0747","3370.3538","3345.587331136068"
"4070","3345.0747","3370.5095","3345.848556857639"
"4071","3345.0747","3397.2983","3347.833574083116"
"4072","3345.0747","3369.812","3346.9849249945746"
"4073","3345.0747","3372.2593","3345.9616692437066"
"4074","3345.0747","3376.9666","3346.068707275391"
"4075","3345.0747","3374.381","3345.6836690266928"
"4076","3345.0747","3374.7563","3345.542571343316"
"4077","3345.0747","3373.7783","3345.718522813585"
"4078","3345.0747","3373.1306","3345.697033013238"
"4079","3345.0747","3368.383","3345.7143697102865"
"4080","3345.0747","3370.382","3345.7994581434464"
"4081","3345.0747","3381.9229","3347.29721883138"
"4082","3345.0747","3373.165","3346.5150349934897"
"4083","3345.0747","3378.008","3346.178594970703"
"4084","3345.0747","3377.3953","3346.306087239583"
"4085","3345.0747","3372.033","3346.468073187934"
"4086","3345.0747","3375.966","3345.8079338921443"
"4087","3345.0747","3377.286","3345.976862250434"
"4088","3345.0747","3373.4028","3346.1599650065104"
"4089","3345.0747","3374.0142","3345.6376966688367"
"4090","3345.0747","3362.5903","3345.3922770182294"
"4091","3345.0747","3380.0679","3347.763229031033"
"4092","3345.0747","3372.0918","3345.8612603081597"
"4093","3345.0747","3362.5554","3345.5522691514757"
"4094","3345.0747","3365.8083","3345.4956902398003"
"4095","3345.0747","3381.0874","3346.15051812066"
"4096","3345.0747","3368.6047","3345.7285319010416"
"4097","3345.0747","3366.0671","3345.6731268988715"
"4098","3345.0747","3367.9255","3345.840363905165"
"4099","3345.0747","3376.27","3345.8069057888456"
"4100","3345.0747","3366.8118","3345.6433464898005"
"4101","3345.0747","3378.8845","3347.3805908203126"
"4102","3345.0747","3372.5903","3345.736848958333"
"4103","3345.0747","3370.365","3345.8484653049045"
"4104","3345.0747","3372.9749","3346.0439846462673"
"4105","3345.0747","3377.281","3346.3691162109376"
"4106","3345.0747","3372.4907","3345.6789964463974"
"4107","3345.0747","3376.37","3346.2296176486543"
"4108","3345.0747","3373.3218","3345.5756001790364"
"4109","3345.0747","3376.723","3346.0200941297744"
"4110","3345.0747","3375.9602","3345.813519965278"
"4111","3345.0747","3377.5583","3347.4028733995224"
"4112","3345.0747","3373.7397","3346.1456448025174"
"4113","3345.0747","3377.6921","3345.9509134928385"
"4114","3345.0747","3377.4531","3345.9861050075956"
"4115","3345.0747","3378.3237","3345.8488783094617"
"4116","3345.0747","3373.074","3345.84560546875"
"4117","3345.0747","3374.7502","3346.0264763726127"
"4118","3345.0747","3375.7605","3346.357351345486"
"4119","3345.0747","3376.1934","3345.7488471137153"
"4120","3345.0747","3377.6902","3345.8871629503037"
"4121","3345.0747","3377.2231","3347.3027289496526"
"4122","3345.0747","3373.4077","3346.202311876085"
"4123","3345.0747","3380.0305","3346.2554843478733"
"4124","3345.0747","3371.4387","3346.4689676920575"
"4125","3345.0747","3374.3318","3345.437188720703"
"4126","3345.0747","3377.219","3345.9367784288193"
"4127","3345.0747","3378.4934","3345.96638929579"
"4128","3345.0747","3373.706","3345.6592224121096"
"4129","3345.0747","3369.188","3346.001953125"
"4130","3345.0747","3372.462","3345.713737657335"
"4131","3345.0747","3387.8208","3346.472153049045"
"4132","3345.0747","3372.4458","3346.3838134765624"
"4133","3345.0747","3372.8613","3345.455088297526"
"4134","3345.0747","3365.017","3345.598784044054"
"4135","3345.0747","3373.6274","3345.768425157335"
"4136","3345.0747","3374.4653","3346.2172539605035"
"4137","3345.0747","3367.5657","3345.7446465386283"
"4138","3345.0747","3381.215","3345.9712748209636"
"4139","3345.0747","3363.2405","3345.6468438042534"
"4140","3345.0747","3366.8176","3345.760420057509"
"4141","3345.0747","3386.055","3347.566446940104"
"4142","3345.0747","3372.9668","3346.177784559462"
"4143","3345.0747","3382.9453","3346.2099277072484"
"4144","3345.0747","3373.922","3345.746462673611"
"4145","3345.0747","3373.5754","3346.069453938802"
"4146","3345.0747","3374.9087","3345.6542093912763"
"4147","3345.0747","3379.9578","3346.0097513834635"
"4148","3345.0747","3378.7458","3346.0788330078126"
"4149","3345.0747","3366.273","3345.680236138238"
"4150","3345.0747","3370.9226","3346.2915757921005"
"4151","3345.0747","3380.0823","3347.4397935655384"
"4152","3345.0747","3377.6902","3345.873282199436"
"4153","3345.0747","3378.824","3346.0836378309464"
"4154","3345.0747","3369.6616","3345.5480278862847"
"4155","3345.0747","3371.2075","3345.8134806315106"
"4156","3345.0747","3375.762","3345.957931857639"
"4157","3345.0747","3371.4553","3345.941442871094"
"4158","3345.0747","3373.2678","3346.4975626627606"
"4159","3345.0747","3371.382","3345.9451856825085"
"4160","3345.0747","3372.5908","3345.6494269477"
"4161","3345.0747","3371.857","3346.653382703993"
"4162","3345.0747","3377.3818","3346.010247124566"
"4163","3345.0747","3366.957","3345.821986219618"
"4164","3345.0747","3370.2166","3345.570753309462"
"4165","3345.0747","3367.6367","3345.594884575738"
"4166","3345.0747","3369.0012","3345.6448716905384"
"4167","3345.0747","3377.3022","3345.78580593533"
"4168","3345.0747","3378.9126","3346.233196343316"
"4169","3345.0747","3374.4678","3346.216874864366"
"4170","3345.0747","3369.3213","3345.516295030382"
"4171","3345.0747","3374.5735","3347.0926038953994"
"4172","3345.0747","3374.8333","3345.7786519368487"
"4173","3345.0747","3369.9272","3345.650531005859"
"4174","3345.0747","3366.835","3345.7257514105904"
"4175","3345.0747","3373.816","3345.8051981608073"
"4176","3345.0747","3370.966","3345.734882948134"
"4177","3345.0747","3365.2078","3345.6681945800783"
"4178","3345.0747","3379.273","3346.432317437066"
"4179","3345.0747","3370.3853","3345.668416341146"
"4180","3345.0747","3366.3933","3345.43253648546"
"4181","3345.0747","3381.816","3347.36964179145"
"4182","3345.0747","3376.2793","3346.733367919922"
"4183","3345.0747","3369.2852","3346.0488037109376"
"4184","3345.0747","3373.7766","3345.932870144314"
"4185","3345.0747","3367.6753","3345.600247531467"
"4186","3345.0747","3376.0017","3346.3937642415362"
"4187","3345.0747","3370.2087","3345.6721767849394"
"4188","3345.0747","3379.2825","3345.6319342719185"
"4189","3345.0747","3372.033","3346.1637919108075"
"4190","3345.0747","3366.4539","3345.723697916667"
"4191","3345.0747","3378.3286","3347.1893805609807"
"4192","3345.0747","3372.7583","3345.9267130533854"
"4193","3345.0747","3378.9104","3345.4658026801217"
"4194","3345.0747","3370.794","3345.614175754123"
"4195","3345.0747","3363.7964","3345.5427388509115"
"4196","3345.0747","3372.2007","3346.0188212076823"
"4197","3345.0747","3368.8674","3345.726707628038"
"4198","3345.0747","3368.0244","3345.613669840495"
"4199","3345.0747","3373.1992","3345.874214002821"
"4200","3345.0747","3379.387","3345.958068169488"
"4201","3345.0747","3370.4324","3347.0338100857207"
"4202","3345.0747","3365.099","3345.5822814941407"
"4203","3345.0747","3378.1033","3345.7268764919704"
"4204","3345.0747","3374.8755","3346.0667704264324"
"4205","3345.0747","3369.7478","3346.155223931207"
"4206","3345.0747","3371.7183","3345.8792677137585"
"4207","3345.0747","3371.4377","3345.7386386447483"
"4208","3345.0747","3370.4075","3346.041098361545"
"4209","3345.0747","3373.0378","3345.6123107910157"
"4210","3345.0747","3367.1694","3345.6248996310765"
"4211","3345.0747","3371.7502","3346.8636644151475"
"4212","3345.0747","3368.1165","3345.659678141276"
"4213","3345.0747","3367.5864","3345.5621507432725"
"4214","3345.0747","3365.8667","3345.7065721299914"
"4215","3345.0747","3367.1301","3345.7996961805557"
"4216","3345.0747","3372.5146","3345.6468587239583"
"4217","3345.0747","3371.179","3345.8310879177516"
"4218","3345.0747","3371.8354","3345.576059299045"
"4219","3345.0747","3373.2349","3345.99269273546"
"4220","3345.0747","3372.5425","3345.814029269748"
"4221","3345.0747","3385.3523","3346.8518981933594"
"4222","3345.0747","3375.955","3346.0396538628474"
"4223","3345.0747","3368.178","3346.2211466471354"
"4224","3345.0747","3371.3953","3346.320730251736"
"4225","3345.0747","3371.2898","3345.8337137858075"
"4226","3345.0747","3368.8538","3346.0122517903646"
"4227","3345.0747","3368.494","3345.691505940755"
"4228","3345.0747","3374.4644","3345.673350016276"
"4229","3345.0747","3376.3","3345.7602267795137"
"4230","3345.0747","3373.6553","3345.883251274957"
"4231","3345.0747","3376.1697","3347.5547905815974"
"4232","3345.0747","3363.545","3345.68978000217"
"4233","3345.0747","3366.4377","3345.8066806369357"
"4234","3345.0747","3374.0522","3346.0945054796007"
"4235","3345.0747","3366.9226","3345.843711344401"
"4236","3345.0747","3367.421","3345.4936699761283"
"4237","3345.0747","3368.858","3345.9064215766057"
"4238","3345.0747","3371.7334","3345.843579779731"
"4239","3345.0747","3370.138","3346.1074815538195"
"4240","3345.0747","3377.211","3345.782595486111"
"4241","3345.0747","3374.145","3346.844405110677"
"4242","3345.0747","3384.4316","3346.1822848849824"
