"Iteracja","Best Result","Worst Result","Average Cost"
"26270","5489.9136","6110.1997","5495.01637234158"
"26271","5489.9136","6169.5723","5497.357013617621"
"26272","5489.9136","6569.6504","5503.68437093099"
"26273","5489.9136","6971.05","5505.473642306858"
"26274","5489.9136","6953.028","5513.936063639323"
"26275","5489.9136","6423.5684","5497.0031236436635"
"26276","5489.9136","6923.3423","5503.342260742187"
"26277","5489.9136","6943.204","5510.893433973524"
"26278","5489.9136","6075.2686","5491.539560275608"
"26279","5489.9136","6790.834","5498.505276150174"
"26280","5489.9136","6581.8613","5497.268051486545"
"26281","5489.9136","6643.31","5501.943271213107"
"26282","5489.9136","6682.2485","5502.964149305555"
"26283","5489.9136","6672.744","5499.843056911893"
"26284","5489.9136","6646.931","5505.193141004775"
"26285","5489.9136","6626.6177","5496.362586805555"
"26286","5489.9136","5593.5264","5490.552575683594"
"26287","5489.9136","6387.704","5498.010649956597"
"26288","5489.9136","6200.1426","5498.643395996094"
"26289","5489.9136","6947.884","5499.992108832465"
"26290","5489.9136","6360.262","5502.356568739149"
"26291","5489.9136","6554.233","5500.760439724392"
"26292","5489.9136","6093.3096","5495.370094129774"
"26293","5489.9136","6979.9487","5504.254341634115"
"26294","5489.9136","6705.721","5503.715776909722"
"26295","5489.9136","6569.9473","5505.845704481337"
"26296","5489.9136","6967.7295","5512.242925347222"
"26297","5489.9136","6846.387","5503.626765950521"
"26298","5489.9136","7188.871","5503.3301093207465"
"26299","5489.9136","6860.0073","5503.482215711805"
"26300","5489.9136","6318.0327","5498.385587565104"
"26301","5489.9136","6751.4307","5504.003077528212"
"26302","5489.9136","6955.462","5503.290635850694"
"26303","5489.9136","6934.8267","5498.627080620659"
"26304","5489.9136","5960.4766","5493.210583496094"
"26305","5489.9136","6842.377","5495.896115451389"
"26306","5489.9136","6863.5127","5502.051072862413"
"26307","5489.9136","6170.585","5495.645520019531"
"26308","5489.9136","6834.1587","5498.644386121961"
"26309","5489.9136","6700.8315","5496.7176418728295"
"26310","5489.9136","7029.3877","5504.428803168403"
"26311","5489.9136","7121.0605","5501.889225260416"
"26312","5489.9136","6826.389","5499.979113769531"
"26313","5489.9136","5819.4004","5493.426647949219"
"26314","5489.9136","6694.824","5510.225543891059"
"26315","5489.9136","6853.8467","5495.775889756945"
"26316","5489.9136","6602.8784","5498.561108398438"
"26317","5489.9136","6705.193","5497.445468478732"
"26318","5489.9136","6810.9297","5505.439176432292"
"26319","5489.9136","7072.4863","5515.784745279948"
"26320","5489.9136","6659.6616","5498.449812825521"
"26321","5489.9136","5702.8896","5493.6777086046"
"26322","5489.9136","6410.0386","5496.471076117621"
"26323","5489.9136","6842.377","5497.32438422309"
"26324","5489.9136","6967.231","5504.833741590712"
"26325","5489.9136","6604.882","5501.659992133246"
"26326","5489.9136","6288.699","5503.326505533854"
"26327","5489.9136","6529.4717","5494.130234103733"
"26328","5489.9136","6430.011","5497.896914333767"
"26329","5489.9136","6531.256","5497.964523654514"
"26330","5489.9136","6825.548","5498.755183919271"
"26331","5489.9136","6357.9795","5497.321879069011"
"26332","5489.9136","7074.3286","5500.291324869791"
"26333","5489.9136","6300.744","5495.502680121528"
"26334","5489.9136","6661.6","5497.8301717122395"
"26335","5489.9136","5742.2485","5490.614504665798"
"26336","5489.9136","6044.459","5493.046647135417"
"26337","5489.9136","6624.513","5493.622477213542"
"26338","5489.9136","6708.567","5500.471576605903"
"26339","5489.9136","6575.798","5504.654014756945"
"26340","5489.9136","6816.4673","5502.582935926649"
"26341","5489.9136","6714.661","5506.272215440538"
"26342","5489.9136","6877.0522","5497.591034613715"
"26343","5489.9136","6333.173","5502.490924750434"
"26344","5489.9136","6660.864","5502.78688015408"
"26345","5489.9136","6507.214","5499.387018500434"
"26346","5489.9136","5868.594","5491.804547797309"
"26347","5489.9136","6744.298","5500.867340766059"
"26348","5489.9136","5980.5117","5491.276346842448"
"26349","5489.9136","6812.538","5498.018957519531"
"26350","5489.9136","6640.3535","5500.271940104167"
"26351","5489.9136","6834.201","5502.470421006945"
"26352","5489.9136","6860.777","5505.827255588108"
"26353","5489.9136","6615.118","5501.983337402344"
"26354","5489.9136","6966.9507","5500.821398925781"
"26355","5489.9136","5956.7754","5491.397135416667"
"26356","5489.9136","6641.8267","5499.872850206163"
"26357","5489.9136","6660.4365","5501.372493489584"
"26358","5489.9136","6706.312","5498.986401367188"
"26359","5489.9136","6395.741","5498.1159356011285"
"26360","5489.9136","6119.5244","5495.996340603298"
"26361","5489.9136","7125.859","5505.06467827691"
"26362","5489.9136","6618.034","5500.04586046007"
"26363","5489.9136","6829.0615","5521.139790852864"
"26364","5489.9136","6929.638","5502.1419962565105"
"26365","5489.9136","6822.4","5504.978818088108"
"26366","5489.9136","6025.458","5492.659167480469"
"26367","5489.9136","6407.9023","5498.072077094184"
"26368","5489.9136","6766.261","5499.951208496093"
"26369","5489.9136","5841.967","5491.695324707031"
"26370","5489.9136","7182.882","5499.491022406684"
"26371","5489.9136","6742.0703","5509.240996636285"
"26372","5489.9136","6380.5034","5500.793286132813"
"26373","5489.9136","6538.749","5501.06050889757"
"26374","5489.9136","6728.5723","5503.240524631076"
"26375","5489.9136","6921.092","5503.733026801216"
"26376","5489.9136","7033.832","5503.542605251736"
"26377","5489.9136","6553.1436","5496.681631130642"
"26378","5489.9136","6808.5923","5501.996875"
"26379","5489.9136","6575.099","5498.054696994358"
"26380","5489.9136","7033.832","5504.526950412326"
"26381","5489.9136","6356.8564","5499.02053765191"
"26382","5489.9136","6989.9717","5503.598236762153"
"26383","5489.9136","7103.2017","5509.2600599500865"
"26384","5489.9136","5964.799","5495.624730088975"
"26385","5489.9136","6805.5137","5499.339811197917"
"26386","5489.9136","6967.7295","5501.965410698785"
"26387","5489.9136","5912.245","5492.658555772569"
"26388","5489.9136","6754.8257","5498.249491373698"
"26389","5489.9136","6657.736","5504.0219224717885"
"26390","5489.9136","6554.269","5499.703213161893"
"26391","5489.9136","6268.6523","5497.936062282986"
"26392","5489.9136","7102.84","5503.446740722657"
"26393","5489.9136","6425.4375","5498.520186360677"
"26394","5489.9136","6940.015","5504.959138997396"
"26395","5489.9136","5687.3057","5490.461885579427"
"26396","5489.9136","6957.9185","5504.850085449219"
"26397","5488.701","7030.706","5506.00123155382"
"26398","5488.701","6614.903","5497.223772515191"
"26399","5488.701","6576.943","5498.062706163195"
"26400","5488.701","6477.623","5497.2004177517365"
"26401","5488.701","6170.117","5495.921579318577"
"26402","5488.701","6722.309","5498.4421603732635"
"26403","5488.701","6711.487","5506.378221299913"
"26404","5488.701","6662.909","5501.468851725261"
"26405","5488.701","5996.537","5492.488642035591"
"26406","5488.701","6984.0967","5505.294921875"
"26407","5488.701","6298.165","5497.087409125434"
"26408","5488.701","5942.9346","5492.668147786459"
"26409","5488.701","6549.058","5498.635278320313"
"26410","5488.701","6637.098","5498.71012641059"
"26411","5489.9136","6856.46","5511.968078613281"
"26412","5489.9136","6350.776","5496.940148925782"
"26413","5489.9136","6932.002","5500.707427300347"
"26414","5489.9136","6147.595","5492.195419650608"
"26415","5489.9136","6547.0957","5501.356117078993"
"26416","5489.9136","6003.7217","5496.8815511067705"
"26417","5489.9136","6918.0635","5502.709669325087"
"26418","5489.9136","6977.4683","5505.49460313585"
"26419","5489.9136","6510.6978","5494.42671983507"
"26420","5489.9136","6688.771","5500.19769015842"
"26421","5489.9136","6726.5825","5502.525059678819"
"26422","5489.9136","6983.905","5509.905452473959"
"26423","5489.9136","5623.1797","5490.283757866753"
"26424","5489.9136","6607.095","5504.720682779948"
"26425","5489.9136","6930.9863","5507.452003309461"
"26426","5489.9136","6896.633","5502.636686197917"
"26427","5489.9136","6518.279","5501.139720323351"
"26428","5489.9136","6897.873","5506.9467990451385"
"26429","5489.9136","6138.514","5496.981290690104"
"26430","5489.9136","6699.3047","5496.84879828559"
"26431","5489.9136","7071.6943","5506.4203694661455"
"26432","5489.9136","6072.76","5493.61204969618"
"26433","5489.9136","5606.6123","5490.237737358941"
"26434","5489.9136","6935.988","5503.856871202257"
"26435","5489.9136","6279.1943","5493.8364040798615"
"26436","5489.9136","6967.027","5499.060068088108"
"26437","5489.9136","6504.0103","5500.056808810764"
"26438","5489.9136","6951.469","5511.6244710286455"
"26439","5489.9136","6458.147","5495.653503417969"
"26440","5489.9136","6850.3716","5504.380939398871"
"26441","5489.9136","6790.1396","5504.036105685764"
"26442","5489.9136","6826.389","5502.400066460504"
"26443","5489.9136","6533.4736","5499.481521267361"
"26444","5489.9136","6902.68","5503.395769585503"
"26445","5489.9136","6591.706","5509.1161892361115"
"26446","5489.9136","6593.3555","5503.837474229601"
"26447","5489.9136","6629.2812","5502.789313422309"
"26448","5489.9136","6234.842","5497.6799004448785"
"26449","5489.9136","6357.0605","5496.406692165799"
"26450","5489.9136","6756.2075","5499.876557074653"
"26451","5489.9136","6999.246","5505.309274631077"
"26452","5489.9136","6043.977","5494.726698133681"
"26453","5489.9136","6375.8457","5493.4269707573785"
"26454","5489.9136","5921.8086","5491.113282606337"
"26455","5489.9136","5953.4536","5494.3929538302955"
"26456","5489.9136","6627.625","5496.922418891059"
"26457","5489.9136","6548.1133","5498.587574598524"
"26458","5489.9136","6828.937","5497.544087727864"
"26459","5489.9136","6855.7295","5500.778365071615"
"26460","5489.9136","6855.7295","5495.436108398438"
"26461","5489.9136","5587.617","5494.031608072916"
"26462","5489.9136","5938.9775","5493.502945963542"
"26463","5489.9136","6446.427","5497.445284016927"
"26464","5489.9136","6205.517","5498.300575086805"
"26465","5489.9136","6502.522","5496.0905164930555"
"26466","5489.9136","5913.629","5493.939636230469"
"26467","5489.9136","6872.04","5501.641947428386"
"26468","5489.9136","6477.353","5503.3861707899305"
"26469","5489.9136","5996.2715","5494.917997233073"
"26470","5489.9136","6516.4185","5494.0749294704865"
"26471","5489.9136","6986.6646","5505.05182562934"
"26472","5489.9136","7026.6484","5505.569904242621"
"26473","5489.9136","6450.4375","5496.565736219618"
"26474","5489.9136","6638.8877","5505.015436469184"
"26475","5489.9136","6934.817","5507.076584201389"
"26476","5489.9136","6684.2344","5503.610841200087"
"26477","5489.9136","6405.778","5499.682743326823"
"26478","5489.9136","6274.8755","5492.9573350694445"
"26479","5489.9136","6790.1396","5508.049096679688"
"26480","5489.9136","6920.833","5503.697462293837"
"26481","5489.9136","6953.7554","5506.478603786893"
"26482","5489.9136","6702.154","5503.19684109158"
"26483","5489.9136","5900.9917","5492.9795179579"
"26484","5489.9136","6937.277","5503.195857747396"
"26485","5489.9136","6405.7983","5495.39127468533"
"26486","5489.9136","6483.624","5502.713783094618"
"26487","5489.9136","6764.023","5525.1464341905385"
"26488","5489.9136","6664.2617","5510.389283582899"
"26489","5489.9136","6741.3247","5493.919456651476"
"26490","5489.9136","7072.1367","5503.935857476128"
"26491","5489.9136","6095.8716","5499.997912597656"
"26492","5489.9136","6952.722","5502.89739718967"
"26493","5489.9136","6528.1597","5499.265520562066"
"26494","5489.9136","6360.113","5496.249237738715"
"26495","5489.9136","6616.638","5503.216842990451"
"26496","5489.9136","6654.424","5502.2371826171875"
"26497","5489.9136","6620.236","5501.61084391276"
"26498","5489.9136","6041.285","5497.03684624566"
"26499","5489.9136","6263.352","5496.587489149306"
"26500","5489.9136","7053.031","5508.776577419705"
"26501","5489.9136","6715.9404","5498.826652018229"
"26502","5489.9136","6466.3486","5499.715189615886"
"26503","5489.9136","6645.772","5501.532565646701"
"26504","5489.9136","6196.006","5494.033643934462"
"26505","5489.9136","6655.178","5502.8463039822045"
"26506","5489.9136","6328.6123","5495.027783203125"
"26507","5489.9136","6744.2837","5504.245707194011"
"26508","5489.9136","6097.671","5492.434159342448"
"26509","5489.9136","6263.199","5497.09199625651"
"26510","5489.9136","6735.7153","5504.245244683159"
"26511","5489.9136","6759.3555","5501.118850368924"
"26512","5489.9136","5997.6714","5492.596469455295"
"26513","5489.9136","6566.2617","5498.832199435764"
"26514","5489.9136","6458.9126","5499.950758192274"
"26515","5489.9136","6941.568","5517.512771267361"
"26516","5489.9136","6674.594","5512.5117499457465"
"26517","5489.9136","6627.625","5500.278249782986"
"26518","5489.9136","6942.676","5506.8813788519965"
"26519","5489.9136","6486.0645","5499.912109375"
"26520","5489.9136","6620.804","5504.093877495659"
"26521","5489.9136","6661.7427","5502.545681423611"
"26522","5489.9136","6874.9224","5499.785108778212"
"26523","5489.9136","7189.216","5504.26097140842"
"26524","5489.9136","6082.4614","5493.653291829427"
"26525","5489.9136","6606.2285","5495.67086859809"
"26526","5489.9136","6602.5127","5498.861054144965"
"26527","5489.9136","6587.952","5492.963681369358"
"26528","5489.9136","6274.7515","5496.544554307726"
"26529","5489.9136","5979.47","5494.093591308594"
"26530","5489.9136","5922.631","5491.548295084635"
"26531","5489.9136","6712.707","5500.9618733723955"
"26532","5489.9136","6660.9365","5498.422749837239"
"26533","5489.9136","6369.1025","5495.621050347222"
"26534","5489.9136","6458.365","5498.221637641059"
"26535","5489.9136","6430.4014","5498.573372395834"
"26536","5489.9136","6791.754","5495.811695692274"
"26537","5489.9136","6606.9644","5507.184102376302"
"26538","5489.9136","6781.5527","5500.591337076823"
"26539","5489.9136","6770.733","5503.960651312934"
"26540","5489.9136","6911.4795","5497.1094156901045"
"26541","5489.9136","7074.1606","5506.581890190972"
"26542","5489.9136","6290.8975","5497.468789333768"
"26543","5489.9136","5917.4688","5492.593184407552"
"26544","5489.9136","6783.862","5506.424599880643"
"26545","5489.9136","6739.7793","5507.72480061849"
"26546","5489.9136","6024.1455","5493.57145453559"
"26547","5489.9136","6087.8125","5494.412400987413"
"26548","5489.9136","6454.3105","5496.920610894097"
"26549","5489.9136","6997.388","5513.093797471788"
"26550","5489.9136","6773.812","5496.6352322048615"
"26551","5489.9136","6623.7056","5501.476194932726"
"26552","5489.9136","6183.3496","5496.143184407552"
"26553","5489.9136","5924.913","5493.462769911024"
"26554","5489.9136","6687.6777","5501.443611653646"
"26555","5489.9136","6690.7876","5499.435751681857"
"26556","5489.9136","6892.4097","5510.170906575521"
"26557","5489.9136","6232.186","5493.452741156684"
"26558","5489.9136","6797.9814","5505.331035698785"
"26559","5489.9136","6606.996","5506.739828830295"
"26560","5489.9136","6612.942","5505.143005371094"
"26561","5489.9136","6726.5825","5500.342890082466"
"26562","5489.9136","6228.8994","5494.5607598198785"
"26563","5489.9136","6696.0664","5507.594014485677"
"26564","5489.9136","6454.506","5497.320646158854"
"26565","5489.9136","6077.3994","5494.215592447917"
"26566","5489.9136","6522.5264","5502.186560058593"
"26567","5489.9136","6617.898","5503.189299858941"
"26568","5489.9136","6464.221","5500.313978407118"
"26569","5489.9136","6053.1934","5494.165357801649"
"26570","5489.9136","6501.808","5495.9829793294275"
"26571","5489.9136","6270.377","5494.703780110677"
"26572","5489.9136","6708.6025","5503.532916937934"
"26573","5489.9136","6252.4014","5493.29541015625"
"26574","5489.9136","6462.2925","5492.614626736111"
"26575","5489.9136","6084.3955","5495.72041422526"
"26576","5489.9136","6626.598","5503.131210666233"
"26577","5489.9136","5921.6714","5491.770391167534"
"26578","5489.9136","6120.161","5492.951953125"
"26579","5489.9136","6956.7573","5503.857868109809"
"26580","5489.9136","6663.0923","5497.543568250868"
"26581","5489.9136","6742.3945","5500.798749457465"
"26582","5489.9136","7025.8047","5505.093166775174"
"26583","5489.9136","6782.6133","5502.816399468316"
"26584","5489.9136","6623.2744","5497.660065375434"
"26585","5489.9136","6278.0396","5495.444546169705"
"26586","5489.9136","6201.547","5495.020456271702"
"26587","5489.9136","6385.8535","5495.515690104166"
"26588","5489.9136","5898.9053","5491.72880452474"
"26589","5489.9136","6633.2065","5501.7807834201385"
"26590","5489.9136","6597.8096","5496.506536187066"
"26591","5489.9136","6852.7695","5502.923102484809"
"26592","5489.9136","6521.4136","5498.731810167101"
"26593","5489.9136","6075.324","5495.513971625434"
"26594","5489.9136","6453.4697","5496.749164496528"
"26595","5489.9136","7050.575","5499.597523328993"
"26596","5489.9136","6482.007","5493.222726779514"
"26597","5489.9136","6675.8984","5499.344712999132"
"26598","5489.9136","6508.6704","5507.577988009983"
"26599","5489.9136","6369.7344","5503.2651150173615"
"26600","5489.9136","6732.5854","5509.1163953993055"
"26601","5489.9136","6031.4307","5496.101638454861"
"26602","5489.9136","7208.253","5505.185556369358"
"26603","5489.9136","6597.0684","5504.683648003473"
"26604","5489.9136","6882.311","5507.034331597222"
"26605","5489.9136","7011.3555","5503.311314561632"
"26606","5489.9136","6677.243","5504.4032701280385"
"26607","5489.9136","6704.591","5499.333757866753"
"26608","5489.9136","6961.179","5511.933980305989"
"26609","5489.9136","6755.9116","5501.955251736111"
"26610","5489.9136","6810.07","5498.956155056424"
"26611","5489.9136","6725.254","5505.927492947048"
"26612","5489.9136","6595.2495","5495.63688422309"
"26613","5489.9136","6426.9077","5498.84430609809"
"26614","5489.9136","6366.9844","5497.9326388888885"
"26615","5489.9136","6606.9644","5496.9774698893225"
"26616","5489.9136","6157.0186","5494.478617350261"
"26617","5489.9136","6711.308","5496.718569607205"
"26618","5489.9136","6792.478","5501.665847439236"
"26619","5489.9136","6671.037","5495.258683268229"
"26620","5489.9136","6752.642","5511.431146918403"
"26621","5489.9136","6621.779","5507.501789008246"
"26622","5489.9136","6576.181","5497.0206922743055"
"26623","5489.9136","6189.4077","5495.368777126736"
"26624","5489.9136","6285.688","5501.621561686198"
"26625","5489.9136","6943.204","5499.757389322916"
"26626","5489.9136","6409.5103","5498.159240722656"
"26627","5489.9136","6708.3145","5503.463411458333"
"26628","5489.9136","6491.966","5504.3997273763025"
"26629","5489.9136","6524.652","5496.402808973524"
"26630","5489.9136","6406.051","5495.167595757379"
"26631","5489.9136","6958.127","5501.950832790799"
"26632","5489.9136","6825.548","5508.946685112847"
"26633","5489.9136","6199.0845","5497.860709635416"
"26634","5489.9136","6362.9834","5494.389929199218"
"26635","5489.9136","6735.424","5505.413882107205"
"26636","5489.9136","6775.8877","5505.730349392361"
"26637","5489.9136","6699.2427","5500.996725802951"
"26638","5489.9136","6627.625","5499.037931315104"
"26639","5489.9136","6561.556","5505.201014539931"
"26640","5489.9136","7053.158","5505.455655924479"
"26641","5489.9136","6553.1436","5500.617929416233"
"26642","5489.9136","6781.089","5498.948912217882"
"26643","5489.9136","6808.909","5503.363761393229"
"26644","5489.9136","6956.7573","5498.460823567709"
"26645","5489.9136","6792.099","5502.613197157118"
"26646","5489.9136","6670.4155","5503.0644748263885"
"26647","5489.9136","6815.922","5502.543240017361"
"26648","5489.9136","6522.7656","5501.906728786892"
"26649","5489.9136","6656.037","5496.199978298611"
"26650","5489.9136","6831.446","5505.103569878473"
"26651","5489.9136","6904.7676","5506.630350748698"
"26652","5489.9136","7038.755","5508.885329861111"
"26653","5489.9136","6518.066","5496.549551052517"
"26654","5489.9136","6742.3174","5497.037669542101"
"26655","5489.9136","6829.2334","5502.755531141493"
"26656","5489.9136","5902.9126","5493.305182562934"
"26657","5489.9136","6078.507","5491.996302625868"
"26658","5489.9136","6849.8604","5505.660632324219"
"26659","5489.9136","6578.0806","5501.852232530382"
"26660","5489.9136","7020.87","5506.537875705295"
"26661","5489.9136","6685.2515","5505.606684027778"
"26662","5489.9136","6313.8022","5496.577248806424"
"26663","5489.9136","6699.4062","5500.581964789497"
"26664","5489.9136","6460.867","5498.79254828559"
"26665","5489.9136","6627.1084","5494.053586154514"
"26666","5489.9136","6747.429","5495.870275878906"
"26667","5489.9136","6311.0713","5497.407678222657"
"26668","5489.9136","6808.863","5501.906559244791"
"26669","5489.9136","6274.2646","5494.945031738282"
"26670","5489.9136","6373.0786","5501.462197536893"
"26671","5489.9136","6686.6797","5507.95172797309"
"26672","5489.9136","5982.926","5493.809807671441"
"26673","5489.9136","6662.5903","5501.87421875"
"26674","5489.9136","6248.872","5497.4407240125865"
"26675","5489.9136","6774.9893","5498.090113661025"
"26676","5489.9136","6609.7744","5505.681198459201"
"26677","5489.9136","7058.249","5504.4300442165795"
"26678","5489.9136","5955.3994","5491.206590440538"
"26679","5489.9136","6170.548","5492.7549140082465"
"26680","5489.9136","5953.3906","5493.985251193576"
"26681","5489.9136","6814.1484","5505.059804958767"
"26682","5489.9136","6988.6577","5503.34450141059"
"26683","5489.9136","6300.586","5495.051529947917"
"26684","5489.9136","6967.231","5511.604284667968"
"26685","5489.9136","6824.8213","5510.456692165799"
"26686","5489.9136","6838.322","5505.085781521268"
"26687","5489.9136","6480.4307","5496.565703667535"
"26688","5489.9136","6835.244","5499.399197048611"
"26689","5489.9136","6638.926","5497.837938096788"
"26690","5489.9136","6612.625","5496.989046223958"
"26691","5489.9136","6863.8105","5509.29761827257"
"26692","5489.9136","6806.8335","5500.714777289497"
"26693","5489.9136","6818.5957","5500.7091688368055"
"26694","5489.9136","6995.6523","5496.108340115017"
"26695","5489.9136","7045.161","5511.107259114583"
"26696","5489.9136","6200.864","5495.859057617187"
"26697","5489.9136","7007.4854","5504.896633572049"
"26698","5489.9136","6482.1416","5495.520606825086"
"26699","5489.9136","6422.137","5499.820296223958"
"26700","5489.9136","6583.9854","5503.400378417969"
"26701","5489.9136","6580.7046","5505.018443467882"
"26702","5489.9136","6749.8843","5507.809391276041"
"26703","5489.9136","6098.6274","5492.160047743056"
"26704","5489.9136","6581.453","5496.804162597657"
"26705","5489.9136","6837.5674","5509.425608995226"
"26706","5489.9136","6632.9673","5496.584796820746"
"26707","5489.9136","6575.099","5499.186535644531"
"26708","5489.9136","6262.432","5496.723040093316"
"26709","5489.9136","6862.6973","5503.261555989583"
"26710","5489.9136","6587.787","5500.553812662761"
"26711","5489.9136","6521.961","5504.689827473959"
"26712","5489.9136","6450.4756","5495.289141167535"
"26713","5489.9136","6558.6577","5502.119626193577"
"26714","5489.9136","6218.5156","5498.433820258247"
"26715","5489.9136","6858.6333","5506.675250922309"
"26716","5489.9136","6238.407","5498.6254570855035"
"26717","5489.9136","6178.862","5495.061912706164"
"26718","5489.9136","6880.761","5510.74781358507"
"26719","5489.9136","6638.926","5502.029089355468"
"26720","5489.9136","6650.882","5506.897536892361"
"26721","5489.9136","6383.9355","5501.552507866753"
"26722","5489.9136","6153.6313","5497.240062120226"
"26723","5489.9136","6721.493","5505.1743570963545"
"26724","5489.9136","6808.863","5497.627374945747"
"26725","5489.9136","6774.026","5509.825934516059"
"26726","5489.9136","6759.447","5497.316986762153"
"26727","5489.9136","6877.804","5494.662310112847"
"26728","5489.9136","6822.618","5506.013184950087"
"26729","5489.9136","6509.886","5503.300398763021"
"26730","5489.9136","7002.7134","5500.498289659288"
"26731","5489.9136","6502.2437","5512.566632758247"
"26732","5489.9136","6217.706","5495.374065483941"
"26733","5489.9136","6582.598","5502.746004231771"
"26734","5489.9136","6675.8984","5498.896158854167"
"26735","5489.9136","7151.621","5500.091387261285"
"26736","5489.9136","6579.967","5499.907154676649"
"26737","5489.9136","6656.4077","5495.683832465278"
"26738","5489.9136","6607.068","5496.005531141493"
"26739","5489.9136","6404.653","5499.306754557291"
"26740","5489.9136","6409.3896","5495.362078179253"
"26741","5489.9136","6829.126","5501.452075195312"
"26742","5489.9136","6816.2686","5500.952874077691"
"26743","5489.9136","6271.9263","5499.311759440104"
"26744","5489.9136","5899.6533","5491.244742838541"
"26745","5489.9136","6237.1357","5495.810885959201"
"26746","5489.9136","7043.3154","5503.290970865885"
"26747","5489.9136","6582.4565","5504.1987616644965"
"26748","5489.9136","6240.477","5493.893650987413"
"26749","5489.9136","6793.9663","5496.690970865885"
"26750","5489.9136","7032.7603","5505.984746636284"
"26751","5489.9136","6712.6255","5505.949104817709"
"26752","5489.9136","6789.941","5505.937698025174"
"26753","5489.9136","6416.1416","5496.9971923828125"
"26754","5489.9136","6701.917","5497.59742702908"
"26755","5489.9136","6332.2","5503.452095540365"
"26756","5489.9136","6311.0713","5493.815936957465"
"26757","5489.9136","6986.6646","5502.322483995225"
"26758","5489.9136","6829.0615","5500.0247178819445"
"26759","5489.9136","6996.682","5502.218566894531"
"26760","5489.9136","6654.424","5497.913586425781"
"26761","5489.9136","7018.447","5504.785677083333"
"26762","5489.9136","6408.701","5499.944459364149"
"26763","5489.9136","6798.0894","5499.883898925781"
"26764","5489.9136","6823.687","5504.635740831163"
"26765","5489.9136","6961.821","5499.6293728298615"
"26766","5489.9136","6680.5967","5506.91402859158"
"26767","5489.9136","7069.0347","5513.250645616319"
"26768","5489.9136","6902.881","5505.392476399739"
"26769","5489.9136","6820.67","5500.66266140408"
"26770","5489.9136","5901.7754","5493.273524305556"
"26771","5489.9136","5961.3994","5497.52171359592"
"26772","5489.9136","6754.094","5504.522111002604"
"26773","5487.632","6690.9727","5498.193623860677"
"26774","5487.632","6329.591","5501.655025227865"
"26775","5487.632","6331.4004","5496.3682861328125"
"26776","5487.632","6550.6753","5500.034407552083"
"26777","5487.632","6784.653","5503.638513183594"
"26778","5487.632","6961.52","5495.123543294271"
"26779","5487.632","6387.8076","5495.141065809462"
"26780","5487.632","6785.945","5503.093602159288"
"26781","5487.632","6584.6904","5508.4718302408855"
"26782","5487.632","6326.7046","5495.271213107639"
"26783","5487.632","6706.7104","5506.817808702257"
"26784","5487.632","6821.3037","5502.463726128472"
"26785","5487.632","6575.099","5502.6958224826385"
"26786","5487.632","6390.854","5496.308456759983"
"26787","5487.632","6684.196","5502.07688530816"
"26788","5487.632","6417.8374","5493.679543728299"
"26789","5487.632","6122.3857","5493.812590874566"
"26790","5487.632","6374.3916","5501.510371907552"
"26791","5489.9136","6745.1973","5508.8739922417535"
"26792","5489.9136","6532.3906","5502.862868923611"
"26793","5489.9136","6821.9556","5503.8146660698785"
"26794","5489.9136","7133.8145","5506.951817491319"
"26795","5489.9136","6355.411","5494.308272298177"
"26796","5489.9136","7101.5986","5506.851289876302"
"26797","5489.9136","6348.125","5495.744284396701"
"26798","5489.9136","6987.229","5508.713814290365"
"26799","5489.9136","6690.4634","5498.108479817708"
"26800","5489.9136","6699.3193","5503.416231282552"
"26801","5489.9136","7121.0723","5504.241479492188"
"26802","5489.9136","6671.1045","5497.296716308594"
"26803","5489.9136","6736.558","5503.885919867622"
"26804","5489.9136","6953.7554","5503.58714328342"
"26805","5489.9136","5919.0596","5491.55022515191"
"26806","5489.9136","6880.761","5509.201359049479"
"26807","5489.9136","6514.6816","5500.753108723959"
"26808","5489.9136","6690.1294","5493.247507052952"
"26809","5489.9136","6405.1074","5500.998433430989"
"26810","5489.9136","6271.9033","5497.875362141927"
"26811","5489.9136","6689.185","5506.602882215711"
"26812","5489.9136","7097.9316","5501.987194824219"
"26813","5489.9136","6446.187","5501.665135362413"
"26814","5489.9136","6528.774","5502.131735568576"
"26815","5489.9136","6682.3726","5501.07607421875"
"26816","5489.9136","6296.8213","5495.934073893229"
"26817","5489.9136","6311.9385","5498.536386447483"
"26818","5489.9136","6439.127","5499.762189398872"
"26819","5489.9136","6813.6826","5502.246038140191"
"26820","5489.9136","6651.6455","5501.544889322917"
"26821","5489.9136","6666.3535","5497.609023708767"
"26822","5489.9136","6271.451","5494.278755696615"
"26823","5489.9136","6615.9224","5503.3409518771705"
"26824","5489.9136","6905.4526","5509.948274739583"
"26825","5489.9136","6585.6626","5500.935875108507"
"26826","5489.9136","6871.619","5499.417300075955"
"26827","5489.9136","6718.473","5501.179429796007"
"26828","5489.9136","7084.5967","5504.782558865018"
"26829","5485.4336","6781.089","5500.311208767361"
"26830","5485.4336","6371.469","5495.106650119357"
"26831","5485.4336","6781.9634","5509.9514756944445"
"26832","5485.4336","6624.513","5500.7823581271705"
"26833","5485.4336","6890.153","5501.209758843316"
"26834","5485.4336","6826.626","5506.334073893229"
"26835","5485.4336","6422.796","5498.714592827691"
"26836","5485.4336","7061.034","5506.492632378472"
"26837","5485.4336","6496.7705","5495.884745279948"
