"Iteracja","Best Result","Worst Result","Average Cost"
"4651","5545.416","5732.6543","5550.237724609375"
"4652","5545.416","5926.672","5553.782280273437"
"4653","5545.416","5832.8125","5549.7721484375"
"4654","5545.416","5586.509","5545.826943359375"
"4655","5545.416","5887.652","5556.94505859375"
"4656","5545.416","6084.193","5561.0317578125"
"4657","5545.416","5857.7764","5549.520419921875"
"4658","5545.416","5550.449","5545.46634765625"
"4659","5545.416","5545.416","5545.416015625"
"4660","5545.416","5688.3184","5546.8450390625"
"4661","5545.416","5865.458","5562.615673828125"
"4662","5545.416","5545.416","5545.416015625"
"4663","5545.416","5802.91","5550.5614453125"
"4664","5545.416","5834.2236","5548.304091796875"
"4665","5545.416","5922.26","5558.8901953125"
"4666","5545.416","5545.416","5545.416015625"
"4667","5545.416","5901.7456","5551.569809570313"
"4668","5545.416","5545.416","5545.416015625"
"4669","5545.416","6056.0044","5552.902026367187"
"4670","5545.416","6073.3486","5550.695341796875"
"4671","5545.416","5804.1514","5555.157231445312"
"4672","5545.416","6167.5283","5569.931435546875"
"4673","5545.416","6066.868","5568.01310546875"
"4674","5545.416","5960.044","5552.864599609375"
"4675","5545.416","5875.578","5551.459599609375"
"4676","5545.416","6070.3115","5553.264545898437"
"4677","5545.416","5622.8584","5546.190439453125"
"4678","5545.416","6178.7827","5554.571479492188"
"4679","5545.416","5995.094","5556.581713867187"
"4680","5545.416","5828.253","5551.751240234375"
"4681","5545.416","5722.7305","5553.680693359375"
"4682","5545.416","6105.3438","5551.263837890625"
"4683","5545.416","6099.7456","5563.087529296875"
"4684","5545.416","6088.732","5559.59904296875"
"4685","5545.416","6230.3696","5552.265551757812"
"4686","5545.416","5904.038","5552.272392578125"
"4687","5545.416","6000.221","5551.3671044921875"
"4688","5545.416","5578.4785","5545.746640625"
"4689","5545.416","6087.5625","5560.146176757812"
"4690","5545.416","6189.4473","5561.61806640625"
"4691","5545.416","6090.1094","5555.56064453125"
"4692","5545.416","6053.454","5560.432885742188"
"4693","5545.416","5545.416","5545.416015625"
"4694","5545.416","6192.952","5557.946708984375"
"4695","5545.416","6187.268","5570.5689453125"
"4696","5545.416","6067.953","5558.807875976562"
"4697","5545.416","5839.581","5548.357666015625"
"4698","5545.416","5791.586","5547.87771484375"
"4699","5545.416","6006.8413","5556.445029296875"
"4700","5545.416","5870.6377","5548.668232421875"
"4701","5545.416","6092.9937","5561.125922851563"
"4702","5545.416","5953.412","5553.26974609375"
"4703","5545.416","5991.8574","5556.2863671875"
"4704","5545.416","6179.8296","5553.369067382812"
"4705","5545.416","5687.587","5546.837724609375"
"4706","5545.416","5848.1636","5549.722895507813"
"4707","5545.416","5987.497","5555.026918945313"
"4708","5545.416","6121.012","5552.994858398438"
"4709","5545.416","6056.686","5555.536967773438"
"4710","5545.416","5722.936","5548.42734375"
"4711","5545.416","5576.504","5548.994877929687"
"4712","5545.416","6074.688","5557.029057617187"
"4713","5545.416","6011.284","5553.598115234375"
"4714","5545.416","5657.282","5546.626201171875"
"4715","5545.416","6095.8174","5559.2623291015625"
"4716","5545.416","5835.7847","5555.342397460938"
"4717","5545.416","5545.416","5545.416015625"
"4718","5545.416","5856.421","5548.526064453125"
"4719","5545.416","5545.416","5545.416015625"
"4720","5545.416","5821.838","5552.8480224609375"
"4721","5545.416","5963.0977","5558.3069921875"
"4722","5545.416","5873.839","5548.700244140625"
"4723","5545.416","6078.273","5554.568842773438"
"4724","5545.416","5722.4346","5548.136171875"
"4725","5545.416","5589.5674","5545.857529296875"
"4726","5545.416","5811.295","5552.116767578125"
"4727","5545.416","5922.143","5553.805859375"
"4728","5545.416","6192.011","5563.390888671875"
"4729","5545.416","6196.9453","5558.206088867188"
"4730","5545.416","6053.058","5555.89046875"
"4731","5545.416","5951.687","5553.7225"
"4732","5545.416","6285.128","5568.9700390625"
"4733","5545.416","6204.59","5552.00775390625"
"4734","5545.416","6179.065","5565.082705078125"
"4735","5545.416","5714.9385","5549.334921875"
"4736","5545.416","5657.8213","5546.540068359375"
"4737","5545.416","5841.1406","5553.342900390625"
"4738","5545.416","6086.756","5552.086240234375"
"4739","5545.416","5940.206","5550.47751953125"
"4740","5545.416","6070.1","5551.71087890625"
"4741","5545.416","6043.8374","5555.5860595703125"
"4742","5545.416","5844.148","5551.977670898437"
"4743","5545.416","5775.496","5548.826865234375"
"4744","5545.416","6011.688","5551.8734765625"
"4745","5545.416","5545.416","5545.416015625"
"4746","5545.416","6240.509","5555.9036328125"
"4747","5545.416","5545.416","5545.416015625"
"4748","5545.416","5948.4546","5556.079970703125"
"4749","5545.416","5975.3135","5552.801787109375"
"4750","5545.416","6086.3877","5564.890307617187"
"4751","5545.416","6101.1616","5563.820239257812"
"4752","5545.416","6084.3223","5558.7658203125"
"4753","5545.416","5814.925","5548.9665625"
"4754","5545.416","5928.9854","5563.951181640625"
"4755","5545.416","5691.9443","5546.881298828125"
"4756","5545.416","5935.508","5559.314516601563"
"4757","5545.416","5622.4927","5546.186782226562"
"4758","5545.416","5871.8716","5556.094677734375"
"4759","5545.416","6184.852","5556.049150390625"
"4760","5545.416","6101.2856","5559.869340820313"
"4761","5545.416","5582.7124","5548.4338671875"
"4762","5545.416","5937.208","5551.363793945313"
"4763","5545.416","6093.426","5566.972065429687"
"4764","5545.416","6121.6733","5555.0446484375"
"4765","5545.416","6015.167","5554.071538085937"
"4766","5545.416","6192.688","5561.809169921875"
"4767","5545.416","5767.8945","5549.197026367187"
"4768","5545.416","5685.513","5546.8934375"
"4769","5545.416","6160.1616","5562.804599609375"
"4770","5545.416","6179.3037","5560.341328125"
"4771","5545.416","5939.528","5553.959116210937"
"4772","5545.416","6043.6797","5552.699697265625"
"4773","5545.416","5855.556","5549.8789892578125"
"4774","5541.7705","6026.6475","5555.102514648437"
"4775","5541.7705","6255.9966","5558.696040039063"
"4776","5541.7705","6041.963","5556.697041015625"
"4777","5541.7705","5842.897","5547.807543945312"
"4778","5541.7705","5790.157","5544.83765625"
"4779","5541.7705","6290.385","5558.663330078125"
"4780","5541.7705","5843.1187","5547.792612304687"
"4781","5541.7705","6038.642","5564.196147460938"
"4782","5541.7705","5982.017","5564.123559570313"
"4783","5541.7705","6124.4","5559.856596679688"
"4784","5541.7705","6054.3457","5556.433530273437"
"4785","5541.7705","6203.285","5551.28779296875"
"4786","5541.7705","5541.7705","5541.7705078125"
"4787","5541.7705","5641.21","5542.76490234375"
"4788","5541.7705","6015.768","5558.466801757812"
"4789","5541.7705","5657.9946","5543.624609375"
"4790","5541.7705","5992.41","5549.832163085937"
"4791","5541.7705","5576.3955","5544.9666796875"
"4792","5541.7705","6141.854","5550.411479492188"
"4793","5541.7705","5870.875","5545.445810546875"
"4794","5541.7705","5772.382","5546.6514892578125"
"4795","5541.7705","6035.091","5563.9527734375"
"4796","5541.7705","5987.2944","5550.9857421875"
"4797","5541.7705","5666.661","5543.0194140625"
"4798","5541.7705","5844.212","5547.110283203125"
"4799","5541.7705","5900.3926","5545.356728515625"
"4800","5541.7705","6073.8574","5549.904799804687"
"4801","5541.7705","6223.9395","5563.264013671875"
"4802","5541.7705","5616.9995","5542.69166015625"
"4803","5541.7705","6309.734","5559.914750976563"
"4804","5541.7705","6157.807","5559.655737304687"
"4805","5541.7705","5703.4507","5543.387309570313"
"4806","5541.7705","5541.7705","5541.7705078125"
"4807","5541.7705","6185.647","5555.115537109375"
"4808","5541.7705","6317.9214","5549.532016601563"
"4809","5541.7705","5877.926","5551.97115234375"
"4810","5541.7705","5982.3613","5567.786020507812"
"4811","5541.7705","5847.6665","5549.95490234375"
"4812","5541.7705","6014.09","5551.8976220703125"
"4813","5541.7705","5891.437","5550.0257177734375"
"4814","5541.7705","6024.97","5551.008413085938"
"4815","5541.7705","5707.744","5545.034697265625"
"4816","5541.7705","6082.6953","5555.148686523437"
"4817","5541.7705","6020.2646","5552.727890625"
"4818","5541.7705","6018.6104","5557.16078125"
"4819","5541.7705","5935.6064","5555.995981445312"
"4820","5541.7705","5541.7705","5541.7705078125"
"4821","5541.7705","5994.215","5555.885087890625"
"4822","5541.7705","5738.4434","5543.737236328125"
"4823","5541.7705","5944.7725","5546.1309765625"
"4824","5541.7705","5976.02","5551.470830078125"
"4825","5541.7705","5711.667","5546.256928710937"
"4826","5541.7705","5541.7705","5541.7705078125"
"4827","5541.7705","6075.446","5549.008754882812"
"4828","5541.7705","5879.826","5547.906240234375"
"4829","5541.7705","6153.955","5547.892353515625"
"4830","5541.7705","6373.453","5553.695424804688"
"4831","5541.7705","5562.0454","5543.476860351562"
"4832","5541.7705","6002.8545","5553.454829101563"
"4833","5541.7705","5805.2783","5549.5580224609375"
"4834","5541.7705","6245.929","5553.46208984375"
"4835","5541.7705","5912.05","5546.990620117187"
"4836","5541.7705","5902.799","5555.989565429688"
"4837","5541.7705","6005.459","5551.687333984375"
"4838","5541.7705","6240.1685","5550.491982421875"
"4839","5541.7705","5871.408","5548.952875976563"
"4840","5541.7705","5964.201","5553.703583984375"
"4841","5541.7705","6130.7954","5553.026889648438"
"4842","5541.7705","6045.9233","5550.105356445312"
"4843","5541.7705","5749.5645","5545.83568359375"
"4844","5541.7705","5541.7705","5541.7705078125"
"4845","5541.7705","5709.11","5544.729975585938"
"4846","5541.7705","6003.2017","5549.827202148437"
"4847","5541.7705","5905.4434","5553.892236328125"
"4848","5541.7705","5905.3975","5549.489008789063"
"4849","5541.7705","6146.772","5553.487783203125"
"4850","5541.7705","6072.2085","5549.976103515625"
"4851","5541.7705","6271.0967","5576.24416015625"
"4852","5541.7705","5888.0303","5547.09380859375"
"4853","5541.7705","6076.0747","5550.465849609375"
"4854","5541.7705","6169.4614","5560.7550048828125"
"4855","5541.7705","6038.607","5554.496318359375"
"4856","5541.7705","5903.039","5545.383193359375"
"4857","5541.7705","6280.58","5550.730302734375"
"4858","5541.7705","5684.949","5543.202294921875"
"4859","5541.7705","5890.4697","5555.713657226563"
"4860","5541.7705","5639.441","5542.747211914062"
"4861","5541.7705","5581.574","5546.64857421875"
"4862","5541.7705","5817.216","5550.341884765625"
"4863","5541.7705","6253.66","5550.667373046875"
"4864","5541.7705","6108.2114","5551.809760742188"
"4865","5541.7705","6346.071","5553.222973632813"
"4866","5541.7705","6116.4224","5547.517026367187"
"4867","5541.7705","6223.822","5564.472548828125"
"4868","5541.7705","5863.547","5551.155029296875"
"4869","5541.7705","5541.7705","5541.7705078125"
"4870","5541.7705","5781.9346","5545.03203125"
"4871","5541.7705","5982.3613","5554.185288085938"
"4872","5541.7705","6030.81","5554.01111328125"
"4873","5541.7705","5901.9487","5549.553959960937"
"4874","5541.7705","5904.3506","5552.934858398437"
"4875","5541.7705","5857.065","5547.4687890625"
"4876","5541.7705","6061.9233","5559.71826171875"
"4877","5541.7705","5886.365","5551.296811523437"
"4878","5541.7705","5957.3076","5556.061411132812"
"4879","5541.7705","5821.295","5546.16306640625"
"4880","5541.7705","6044.396","5550.265981445313"
"4881","5541.7705","5723.8687","5545.437543945312"
"4882","5541.7705","5756.4395","5544.43421875"
"4883","5541.7705","5665.337","5544.238388671875"
"4884","5541.7705","6176.3877","5561.335708007812"
"4885","5541.7705","5706.1484","5547.084448242187"
"4886","5539.5977","5898.533","5547.658935546875"
"4887","5539.5977","5569.485","5542.025922851562"
"4888","5539.5977","6087.323","5554.725356445312"
"4889","5539.5977","6036.3613","5547.4807958984375"
"4890","5539.5977","5978.7075","5553.337084960937"
"4891","5539.5977","5732.6143","5545.59837890625"
"4892","5539.5977","5706.714","5543.444624023437"
"4893","5539.5977","6111.201","5552.19935546875"
"4894","5539.5977","5895.6323","5543.158002929687"
"4895","5539.5977","5882.785","5545.741513671875"
"4896","5539.5977","6195.308","5553.370473632813"
"4897","5539.5977","5919.1016","5549.015649414063"
"4898","5539.5977","5792.709","5542.12876953125"
"4899","5539.5977","5954.704","5552.8189453125"
"4900","5539.5977","6000.352","5544.2052001953125"
"4901","5539.5977","5570.5303","5541.131181640625"
"4902","5539.5977","5658.586","5541.45232421875"
"4903","5539.5977","5738.769","5545.098012695313"
"4904","5539.5977","5985.339","5549.213110351562"
"4905","5539.5977","6020.858","5549.067197265625"
"4906","5539.5977","6161.6147","5550.771083984375"
"4907","5539.5977","5940.2417","5555.930512695312"
"4908","5539.5977","6158.8223","5554.155815429687"
"4909","5539.5977","5940.69","5548.25322265625"
"4910","5539.5977","5539.5977","5539.59765625"
"4911","5539.5977","5569.287","5541.229643554688"
"4912","5539.5977","6002.649","5546.352333984375"
"4913","5539.5977","5539.5977","5539.59765625"
"4914","5539.5977","6178.9634","5549.198662109375"
"4915","5539.5977","5821.7803","5542.419482421875"
"4916","5539.5977","5780.898","5542.7305078125"
"4917","5539.5977","5644.379","5540.64546875"
"4918","5539.5977","6221.635","5552.085834960937"
"4919","5539.5977","6062.9155","5552.003466796875"
"4920","5539.5977","5871.106","5544.482587890625"
"4921","5539.5977","6048.5625","5553.333627929687"
"4922","5539.5977","6023.421","5544.435888671875"
"4923","5539.5977","5795.4824","5543.21423828125"
"4924","5539.5977","6284.228","5549.332138671875"
"4925","5539.5977","6282.245","5554.256352539062"
"4926","5539.5977","5816.036","5542.362041015625"
"4927","5539.5977","6302.923","5547.841665039063"
"4928","5539.5977","5696.9854","5542.765825195313"
"4929","5539.5977","5926.55","5546.501274414062"
"4930","5539.5977","5965.3267","5543.854946289062"
"4931","5539.5977","5628.6064","5547.782495117188"
"4932","5539.5977","5964.432","5543.846000976562"
"4933","5539.5977","5737.3877","5541.575556640625"
"4934","5539.5977","5699.5747","5541.529038085938"
"4935","5539.5977","6141.7134","5558.47537109375"
"4936","5539.5977","6052.843","5559.016606445312"
"4937","5539.5977","6031.424","5552.538842773438"
"4938","5539.5977","5899.1777","5545.2511376953125"
"4939","5539.5977","5539.5977","5539.59765625"
"4940","5539.5977","6254.891","5560.99625"
"4941","5539.5977","6132.613","5552.692592773437"
"4942","5539.5977","5539.5977","5539.59765625"
"4943","5539.5977","6174.238","5546.172426757813"
"4944","5539.5977","5847.4795","5542.676474609375"
"4945","5539.5977","5743.9824","5542.9089453125"
"4946","5539.5977","5628.0234","5542.048369140625"
"4947","5539.5977","5541.867","5539.6203515625"
"4948","5539.5977","5926.6846","5547.9965234375"
"4949","5539.5977","6275.15","5551.490029296875"
"4950","5539.5977","5597.247","5540.174150390625"
"4951","5539.5977","6027.9966","5556.80392578125"
"4952","5539.5977","6105.1465","5554.76578125"
"4953","5539.5977","5687.7617","5541.704907226563"
"4954","5539.5977","5692.9277","5542.072265625"
"4955","5539.5977","6387.159","5559.39158203125"
"4956","5539.5977","5981.932","5549.722177734375"
"4957","5539.5977","5681.305","5541.0147314453125"
"4958","5539.5977","5921.3574","5553.868466796875"
"4959","5539.5977","5990.1616","5549.060112304687"
"4960","5539.5977","5691.1626","5542.0787744140625"
"4961","5539.5977","5882.955","5549.601303710938"
"4962","5539.5977","6067.9185","5550.751391601562"
"4963","5539.5977","5715.5474","5541.357153320312"
"4964","5539.5977","5539.5977","5539.59765625"
"4965","5539.5977","6222.329","5569.093852539063"
"4966","5539.5977","5904.135","5543.24302734375"
"4967","5539.5977","5539.5977","5539.59765625"
"4968","5539.5977","6195.699","5558.792158203125"
"4969","5539.5977","5719.7437","5542.0381689453125"
"4970","5539.5977","5955.8633","5553.801948242188"
"4971","5539.5977","5565.294","5542.910673828125"
"4972","5539.5977","6078.7656","5554.180620117188"
"4973","5539.5977","5774.619","5541.94787109375"
"4974","5539.5977","6069.257","5553.432915039062"
"4975","5539.5977","6185.647","5550.35435546875"
"4976","5539.5977","6126.4453","5553.443471679688"
"4977","5539.5977","5962.4326","5552.016220703125"
"4978","5539.5977","6070.2485","5560.903740234375"
"4979","5539.5977","5954.6104","5550.307685546875"
"4980","5539.5977","6257.8506","5554.881689453125"
"4981","5539.5977","5957.3706","5550.741040039063"
