"Iteracja","Best Result","Worst Result","Average Cost"
"635","25297.99","33510.17","25445.047222222223"
"636","25297.99","31833.422","25448.221375868055"
"637","25297.99","33986.03","25405.398079427083"
"638","25297.99","31229.771","25462.057080078124"
"639","25290.844","32295.805","25338.188216145834"
"640","25287.77","33625.227","25375.98744032118"
"641","25278.662","30624.7","25356.885161675345"
"642","25278.662","34351.633","25393.464908854166"
"643","25278.662","30441.982","25311.092100694445"
"644","25278.662","32088.725","25366.055154079862"
"645","25278.662","35344.883","25402.693158637154"
"646","25278.662","30033.758","25314.000710720487"
"647","25278.662","33752.492","25350.581781684028"
"648","25278.662","35118.836","25345.921988932292"
"649","25278.662","31848.969","25330.726904296876"
"650","25278.662","30963.76","25351.646316189235"
"651","25260.021","30175.2","25315.807823350693"
"652","25260.021","30662.008","25346.608859592016"
"653","25260.021","31603.885","25341.923790147568"
"654","25257.275","31622.111","25346.638916015625"
"655","25257.275","31619.418","25332.013172743056"
"656","25252.582","29453.488","25317.557508680555"
"657","25252.582","30206.275","25324.324658203124"
"658","25252.582","33375.54","25363.059809027778"
"659","25238.006","34372.332","25319.647878689237"
"660","25238.006","32987.45","25302.442236328126"
"661","25238.006","29651.43","25292.574305555554"
"662","25221.746","29881.256","25293.216107855904"
"663","25221.746","34353.605","25297.025162760416"
"664","25205.066","32429.604","25291.98121202257"
"665","25205.066","34034.918","25301.079009331595"
"666","25198.916","34774.113","25283.366243489585"
"667","25182.236","34253.18","25312.928472222222"
"668","25182.236","32069.068","25269.20486111111"
"669","25182.236","31574.398","25308.70954861111"
"670","25182.236","29312.305","25237.96666124132"
"671","25174.773","36122.85","25278.626166449652"
"672","25174.773","35762.047","25279.30587565104"
"673","25174.773","31115.06","25267.876399739584"
"674","25150.752","34187.383","25284.339653862848"
"675","25150.752","32525.863","25256.380300564237"
"676","25150.752","34832.375","25233.914957682293"
"677","25150.752","30798.79","25200.290435112845"
"678","25150.752","30165.84","25218.01739908854"
"679","25150.752","31312.582","25203.603515625"
"680","25150.752","34020.434","25223.8541015625"
"681","25125.215","30029.34","25184.44461263021"
"682","25101.861","35242.8","25226.578314887152"
"683","25101.861","32736.959","25202.725048828124"
"684","25076.324","29698.902","25167.033957248263"
"685","25076.324","34736.24","25246.36251627604"
"686","25076.324","31619.508","25218.21618923611"
"687","25076.324","33626.51","25141.09341362847"
"688","25076.324","34244.688","25169.50894097222"
"689","25076.324","31641.111","25155.91456705729"
"690","25076.324","32131.047","25102.43532986111"
"691","25041.535","36045.105","25147.74712999132"
"692","25041.535","31872.445","25167.64126519097"
"693","25041.535","33002.336","25144.49917534722"
"694","25041.535","32781.05","25136.47486436632"
"695","25036.154","33774.516","25148.062478298612"
"696","25036.154","29234.312","25079.88908420139"
"697","25036.154","27704.645","25057.90092230903"
"698","25020.793","32255.045","25127.776860894097"
"699","25020.793","29618.143","25061.818413628473"
"700","25020.793","31765.887","25125.29701063368"
"701","25010.742","32126.107","25108.568153211807"
"702","24993.34","29729.441","25069.014344618055"
"703","24992.59","30640.787","25048.731065538195"
"704","24982.08","34249.156","25111.68318142361"
"705","24982.08","32532.213","25066.26652560764"
"706","24965.137","29931.393","25060.562565104166"
"707","24953.877","31668.488","25069.97080078125"
"708","24953.877","30890.016","25031.97140299479"
"709","24953.877","33800.367","25061.585693359375"
"710","24953.877","30542.656","25009.687955729165"
"711","24919.46","28266.422","24996.851584201388"
"712","24919.46","34554.633","25118.94371202257"
"713","24919.46","27532.621","24963.882996961805"
"714","24909.957","32993.46","24995.166769748263"
"715","24899.137","32284.328","25047.950906032987"
"716","24891.254","31094.346","24995.52974175347"
"717","24887.965","30848.51","24979.735405815973"
"718","24885.04","30698.113","24946.516259765624"
"719","24868.576","31724.53","24973.41749674479"
"720","24865.287","30908.078","24934.190972222223"
"721","24844.88","29896.14","24941.313178168402"
"722","24828.842","32455.379","24962.25368923611"
"723","24828.842","34699.582","24932.221006944445"
"724","24815.035","30634.666","24908.699820963542"
"725","24812.938","34092.62","24967.499761284722"
"726","24812.938","34114.45","24954.86779513889"
"727","24768.662","28438.438","24863.039453125"
"728","24768.662","33639.113","24948.22736545139"
"729","24768.662","33230.215","24976.28550889757"
"730","24762.709","30254.227","24844.07933485243"
"731","24762.709","32879.645","24878.18296983507"
"732","24762.709","33506.688","24839.199934895834"
"733","24762.709","32303.062","24864.989680989584"
"734","24746.219","34117.63","24881.164143880207"
"735","24723.541","35578.863","24909.076133897568"
"736","24723.541","32271.0","24861.730533854166"
"737","24723.541","37031.29","24869.697564019098"
"738","24723.541","34208.59","24868.12390407986"
"739","24721.443","33215.547","24870.42706705729"
"740","24717.588","31359.95","24794.977105034723"
"741","24708.875","32504.957","24838.48033311632"
"742","24708.875","34610.035","24887.614740668403"
"743","24696.033","33917.934","24782.81883138021"
"744","24592.088","30596.3","24765.74490017361"
"745","24592.088","32487.746","24767.732508680554"
"746","24592.088","31340.508","24774.77056749132"
"747","24592.088","33803.633","24814.491720920138"
"748","24592.088","26808.725","24732.343223741318"
"749","24592.088","32369.43","24815.189870876737"
"750","24592.088","32019.549","24741.374533420138"
"751","24592.088","28123.617","24745.367925347222"
"752","24592.088","32321.418","24808.99711371528"
"753","24592.088","32422.527","24760.953862847222"
"754","24592.088","32754.62","24781.86726345486"
"755","24592.088","33019.418","24785.64093967014"
"756","24592.088","32663.953","24793.74519314236"
"757","24592.088","31296.293","24745.03031684028"
"758","24592.088","30424.146","24771.743305121527"
"759","24592.088","30321.305","24716.31753472222"
"760","24592.088","28073.758","24684.698768446182"
"761","24591.904","32362.613","24748.289084201388"
"762","24556.79","33243.035","24754.736653645832"
"763","24556.79","33841.004","24694.9548828125"
"764","24556.79","29281.121","24658.037917751735"
"765","24556.79","31190.424","24666.355322265626"
"766","24556.79","36191.3","24684.716021050346"
"767","24556.79","34902.4","24643.13748372396"
"768","24556.79","29267.799","24644.87007378472"
"769","24556.79","36348.344","24650.03587782118"
"770","24556.79","31227.305","24664.322433810765"
"771","24556.79","33583.207","24683.74354926215"
"772","24556.79","35500.04","24756.055181206597"
"773","24556.79","31397.986","24699.223621961806"
"774","24556.79","32294.973","24636.900900607638"
"775","24556.79","34588.03","24690.951177300347"
"776","24556.79","34976.59","24642.39377170139"
"777","24556.79","31237.287","24626.673600260416"
"778","24556.79","32454.607","24631.941433376734"
"779","24556.79","33574.38","24645.01886935764"
"780","24556.79","30880.463","24626.505636935763"
"781","24556.79","31898.969","24672.85453559028"
"782","24551.55","30021.566","24623.477408854167"
"783","24546.578","31661.943","24676.918565538195"
"784","24546.578","33180.133","24665.74917534722"
"785","24539.81","32247.338","24615.690478515626"
"786","24539.81","32751.35","24623.553271484376"
"787","24537.883","31446.805","24679.51959092882"
"788","24537.883","31713.363","24639.291183810765"
"789","24535.158","33911.06","24651.345616319446"
"790","24535.158","27997.422","24571.59900173611"
"791","24511.25","34251.543","24609.380457899304"
"792","24507.535","30019.78","24582.85933159722"
"793","24507.535","30588.29","24561.0578125"
"794","24489.176","32722.973","24602.69287109375"
"795","24487.248","33203.637","24617.95785590278"
"796","24487.248","31034.242","24584.53759765625"
"797","24483.691","30717.287","24591.62771809896"
"798","24483.691","27100.305","24512.84410264757"
"799","24483.691","34117.75","24619.99626736111"
"800","24483.691","33572.312","24589.20478515625"
"801","24477.477","29727.064","24551.795610894096"
"802","24477.477","31752.887","24568.084109157986"
"803","24474.924","33093.363","24530.88455403646"
"804","24474.924","33082.645","24610.16603190104"
"805","24474.924","35181.715","24591.57632378472"
"806","24474.924","35229.344","24674.618777126736"
"807","24474.924","31573.29","24636.334657118055"
"808","24474.924","32062.203","24548.582958984374"
"809","24474.924","34240.254","24581.391921657985"
"810","24464.223","34063.984","24557.497092013888"
"811","24437.734","35219.918","24560.624544270835"
"812","24437.734","34034.043","24594.545920138888"
"813","24437.734","34273.797","24571.65249565972"
"814","24417.309","32904.047","24559.41271701389"
"815","24403.367","31217.203","24540.86064453125"
"816","24403.367","30921.2","24498.953759765624"
"817","24380.29","32784.65","24517.785129123266"
"818","24380.29","34107.25","24506.97943250868"
"819","24380.29","29307.441","24483.131873914932"
"820","24380.29","29748.924","24474.38517795139"
"821","24380.29","30098.496","24477.11142578125"
"822","24380.29","34175.668","24487.681358506943"
"823","24380.29","29324.934","24429.294873046874"
"824","24347.05","33426.074","24473.40396050347"
"825","24347.05","32264.553","24523.225640190973"
"826","24347.05","34566.34","24497.6837890625"
"827","24347.05","29877.467","24396.187093098957"
"828","24347.05","33322.117","24450.4200249566"
"829","24347.05","31128.49","24437.728108723957"
"830","24347.05","31476.584","24475.03460828993"
"831","24328.639","33044.1","24424.441216362848"
"832","24328.639","33798.85","24442.244287109374"
"833","24328.639","29563.31","24387.243766276042"
"834","24328.639","34047.746","24398.535611979165"
"835","24328.639","34035.38","24398.412255859374"
"836","24328.639","32470.785","24414.394889322917"
"837","24328.639","30629.225","24363.738270399306"
"838","24328.639","33871.97","24394.323209635415"
"839","24328.639","33406.98","24399.325949435763"
"840","24328.639","30391.209","24420.634228515624"
"841","24322.076","33518.227","24439.694574652778"
"842","24322.076","33097.184","24423.406732855903"
"843","24322.076","35147.33","24429.334619140624"
"844","24322.076","34874.97","24396.188563368054"
"845","24290.295","32914.46","24359.84541015625"
"846","24290.295","29990.35","24387.075455729166"
"847","24283.732","29936.863","24366.97599826389"
"848","24283.732","33927.344","24433.05521918403"
"849","24283.732","31117.643","24352.771549479166"
"850","24283.732","35969.258","24348.84129231771"
"851","24274.94","25224.906","24297.22934027778"
"852","24272.09","32047.535","24356.323876953124"
"853","24267.31","32838.86","24362.84704861111"
"854","24256.186","31382.959","24325.91798502604"
"855","24256.186","30982.912","24365.801671006946"
"856","24256.186","32768.633","24357.04751519097"
"857","24245.39","33266.48","24391.804177517362"
"858","24244.844","30301.688","24313.206179470486"
"859","24244.844","34565.61","24381.9203125"
"860","24244.844","34223.58","24361.967550998263"
"861","24243.373","33661.16","24317.737917751736"
"862","24243.373","32420.969","24329.45550672743"
"863","24243.373","28726.396","24285.26023763021"
"864","24243.373","32971.3","24368.41291232639"
"865","24243.373","34023.902","24374.990516493057"
"866","24224.506","31810.033","24294.284217664932"
"867","24224.506","31989.99","24319.116867404515"
"868","24224.506","30643.344","24288.168619791668"
"869","24224.506","32600.99","24296.283523220485"
"870","24224.506","33277.414","24347.569368489585"
"871","24206.49","31966.035","24305.66353081597"
"872","24206.49","35075.46","24335.76219075521"
"873","24206.49","31417.963","24255.80311957465"
"874","24206.49","35244.527","24387.401296657987"
"875","24206.49","33251.05","24288.34810112847"
"876","24195.656","30351.664","24365.48254123264"
"877","24195.656","35540.92","24375.2723578559"
"878","24183.816","32552.992","24343.402886284723"
"879","24177.64","32789.176","24310.37908528646"
"880","24177.64","29889.248","24261.175401475695"
"881","24164.525","31743.572","24233.65560438368"
"882","24153.248","30847.705","24240.758599175348"
"883","24153.248","33596.574","24257.58404405382"
"884","24141.408","26327.229","24195.90732421875"
"885","24135.232","33547.902","24223.114735243056"
"886","24135.232","33125.836","24278.024880642362"
"887","24135.232","29720.402","24237.57632921007"
"888","24135.232","26775.258","24163.75386284722"
"889","24135.232","31038.68","24241.0376953125"
"890","24135.232","30693.863","24207.249549696182"
"891","24135.232","32799.332","24209.92007921007"
"892","24135.232","33814.49","24251.04302842882"
"893","24135.232","29771.045","24173.44210611979"
"894","24135.232","33807.527","24228.024018012155"
"895","24135.232","35603.418","24172.431966145832"
"896","24135.232","31020.676","24228.826958550348"
"897","24135.232","32010.168","24195.299815538194"
"898","24135.232","32084.541","24257.574734157984"
"899","24135.232","34790.543","24240.68605143229"
"900","24135.232","31361.875","24208.566829427084"
"901","24120.078","35800.668","24210.349365234375"
